# Time-dependent hole occupations (neutral MO basis, closed-shell P (0–1, Nascimento)) for MO indices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]

Timestamps (au),MO index 0,MO index 1,MO index 2,MO index 3,MO index 4,MO index 5,MO index 6,MO index 7,MO index 8,MO index 9,MO index 10,MO index 11,MO index 12,MO index 13,MO index 14,MO index 15,MO index 16,MO index 17,MO index 18,MO index 19,MO index 20,MO index 21,MO index 22,MO index 23,MO index 24,MO index 25
0.9,0.9973753469323539,4.188636295765491e-05,2.3063170621062667e-06,2.6876597202241115e-06,1.1119854829155784e-06,1.1340674682669416e-06,0.2069034262780708,0.022000039100533497,0.0020153997188652184,0.007809320475261283,0.0031125703374469404,0.08588188767155613,0.05356127901512231,0.03708497562481905,0.0032237857334090902,0.21795645196695745,0.020473783887740016,0.16127089142223994,0.012213512656746861,0.07476587243066501,0.05372349156296807,0.2534176087535215,0.0021055477670989253,0.33748794642409796,-0.20078942304509473,-0.008227394180328043
0.95,0.9966030134147266,3.856281530323358e-05,1.909733010507786e-06,2.2386592263279326e-06,9.200171479095687e-07,9.368540796472757e-07,0.21312283719533753,0.02281970639725861,0.002154317159407393,0.00820965940063667,0.00332853803986477,0.08908602834484602,0.05599338590627223,0.03900812433247158,0.003524734282633335,0.22570619451876173,0.021542725391747064,0.16846061298557213,0.012835215643693831,0.07773760120282702,0.05590393763659607,0.2646255637056367,0.002295933415220164,0.34881381015385404,-0.21374109405751252,-0.008772979401669339
1.0,0.9977599604354198,4.05106742416006e-05,1.84904184086232e-06,2.0990847269253265e-06,8.499380063087258e-07,8.60282271197832e-07,0.21695111369607556,0.02344993590537492,0.0023002341965651096,0.008572413148887237,0.0035494113728316012,0.09200175306323866,0.058463911245044464,0.040942163892519035,0.0038334395406821598,0.23295351642870443,0.02259438076927134,0.17541801614377317,0.013451607250172137,0.08055391624296548,0.05802805052057247,0.27539553912687853,0.002490095695491301,0.35944264787240987,-0.2264712161820386,-0.009328553313759055
1.05,0.9994471756564606,4.537567280848975e-05,2.061754445836783e-06,2.2253555138629366e-06,8.75053761117961e-07,8.796618207185247e-07,0.2196871397536907,0.023982309788755152,0.0024541751875045703,0.008921064994722783,0.0037756857540556243,0.09478020866395387,0.06100331530463432,0.04290088959066862,0.0041490893051822075,0.23985071349360576,0.023631947803458897,0.1821761940937453,0.014065893942577179,0.08323949836886102,0.060116390697868116,0.28576684716790224,0.002687447554480693,0.36949804837502076,-0.2389093546289974,-0.009880923944773991
1.1,0.9998469606536422,4.9718006732368814e-05,2.389964144700052e-06,2.4769817648095938e-06,9.404257022005424e-07,9.414639451366114e-07,0.22258652858369077,0.024546084558284886,0.0026164961478212234,0.009294328402980168,0.0040072209595272135,0.09767167398872412,0.06362187138520015,0.044881237960485376,0.004470829701716195,0.2465522774990282,0.02465400638282289,0.1887071898863033,0.014678602280607245,0.08580404499793182,0.06217438634243555,0.2956927251834457,0.0028873892444006843,0.379015034607715,-0.25089894054977857,-0.010421768963318636
1.15,0.9984881715348841,5.096364538803577e-05,2.6654854146102025e-06,2.6994830470972175e-06,9.958491520301038e-07,9.96095374294903e-07,0.22470970329412443,0.025022506498416752,0.0027873180990896085,0.009653835512936748,0.004243819689983108,0.1004333389649793,0.066334429846161,0.046894274106693334,0.004797766720823438,0.25291758765370365,0.025659007083683738,0.1950470282819149,0.015291610973907743,0.08823729560410365,0.06421523304065724,0.3052219068277203,0.0030893086494102606,0.3880916951971173,-0.2624210419265262,-0.010948676543739199
1.2,0.996897133640575,4.876803455378109e-05,2.7834116470559778e-06,2.79788885260146e-06,1.016008308485361e-06,1.0179915247432447e-06,0.22690738914918063,0.025448837255424128,0.0029663853442245536,0.010004778085750732,0.004484919344857841,0.10308195649895402,0.06914541937074004,0.0489460962090571,0.005129009920977645,0.25897113441704134,0.026646284420778543,0.20121623627168017,0.015905436518268368,0.09054449136701925,0.06624462053165159,0.3143829482177122,0.0032926021977942588,0.3967853159541518,-0.2734516464289344,-0.011447852421678688
1.25,0.9968007384991865,4.515852834274803e-05,2.7378475446759865e-06,2.7732359906273985e-06,1.0038068020135071e-06,1.0093051194814961e-06,0.22759647078163037,0.025739602256263594,0.0031522028350070563,0.01032750205870181,0.004728775980613498,0.10551179666824306,0.07202464938298614,0.05101565003747466,0.005463486036391352,0.2645527212215174,0.027605924092086953,0.2071441710624039,0.016515965225244122,0.092686955180864,0.06824341237096831,0.32308079354091557,0.0034965718591797312,0.40501723738566797,-0.2838572071497822,-0.011933923992822134
1.3,0.9983536246414569,4.3343367492343354e-05,2.611840399402432e-06,2.7103729303146196e-06,9.818990703847064e-07,9.916542956789343e-07,0.22629778540427348,0.02584354077999662,0.0033430301025068054,0.010603829611197213,0.004973602356143858,0.10759525059930508,0.07494330008744932,0.05309186933407861,0.005800113550888053,0.2695270504381344,0.02853174924897861,0.21280895780518283,0.017119852624772114,0.09464154754386811,0.07019693594279575,0.3312940247827889,0.0037005303040003046,0.4127468689041899,-0.29362886551162554,-0.012408508479480917
1.35,0.9997542717492217,4.580271032628147e-05,2.527743020674933e-06,2.7248869737261927e-06,9.776227686275618e-07,9.91393082960812e-07,0.2250485253957919,0.02594874235664546,0.003536675949268653,0.010886351500628888,0.005217310930873298,0.10963169355777713,0.07785680532748174,0.05515134241808417,0.006137931479976433,0.27405642963206833,0.02942088992591063,0.2181510709637725,0.017711928445400926,0.09641725450642324,0.07207967323414588,0.3389526953803771,0.0039038720232458246,0.41987265781118577,-0.3027382205275103,-0.012856458661186353
1.4,0.9996330317896795,5.266478899046412e-05,2.5789327121605865e-06,2.892326806835932e-06,1.0063063926590843e-06,1.0231819481676396e-06,0.2233658031734398,0.026021031885200552,0.003730854851955012,0.011164100212000205,0.005457734936315517,0.11154045874966823,0.08072180976961585,0.05717405479999327,0.006475872248368653,0.2780420029160766,0.03026836443698422,0.22313169044525594,0.018287415180275768,0.097996960536892,0.07386871035423304,0.3460184981384462,0.004105944595936939,0.4263136311535468,-0.31121105746760613,-0.013282756352563761
1.45,0.9982838397122867,6.131997914970988e-05,2.7758143235079302e-06,3.194602007816627e-06,1.0607464535627997e-06,1.0794535142411021e-06,0.2221825987191377,0.02607280793392064,0.003924043758100293,0.011429498585015518,0.005693327945951787,0.11323864723760735,0.08351952322414025,0.0591651514366609,0.006812857287270657,0.2814434238440422,0.031074730422159247,0.22780040701380533,0.01884464720671175,0.09938675890741955,0.07555855477075468,0.35257371634790624,0.004306103031454289,0.43208523026983703,-0.3192083927451715,-0.0136774081875533
1.5,0.9971507204543807,6.755738270847189e-05,3.035920136618131e-06,3.515516986629663e-06,1.11407978586886e-06,1.133238573758355e-06,0.22124794598174047,0.02610985417560474,0.0041142835791248,0.01168583437319326,0.005922013857812436,0.11475265285951797,0.08621158376843396,0.06110795270943514,0.007147766360227625,0.28426600552623693,0.0318377265971308,0.23213293576329586,0.01937914211345082,0.10058553300478301,0.07712844778781303,0.35860109256085637,0.004503688656641525,0.43711566612013286,-0.32679311863524585,-0.01404599523530218
1.55,0.9975509171574654,6.759596361816111e-05,3.2239231421149483e-06,3.6917467125530123e-06,1.1346834429826202e-06,1.152937732840087e-06,0.21875095072071726,0.025992356090788094,0.004299786997767785,0.011893274259006548,0.00614178850506808,0.11585277557014606,0.08876668269565047,0.06299141905643524,0.007479369041824779,0.28633410419565386,0.03255354352742923,0.23612774096960665,0.019887214160509648,0.10157317927132503,0.07856279406233946,0.36411468442727957,0.004697991839040294,0.4413608993406474,-0.33406249297108076,-0.014408118166077564
1.6,0.9988577326229202,5.9951399366320324e-05,3.21856784157859e-06,3.5930939183970168e-06,1.102722897439179e-06,1.118967987157049e-06,0.2159921861040177,0.025827779744825086,0.004479495448843851,0.012080381719193012,0.006351282084201215,0.11671412271250836,0.09116718090382059,0.06481335632161156,0.007806701348620937,0.28780549794205734,0.03322543411094736,0.23980765525279923,0.020366725903340765,0.10237590242486172,0.07985332762871777,0.36915880852068705,0.004888458188780809,0.44480318078954273,-0.3411475421006585,-0.014754695174114391
1.65,0.999845792490845,4.630727376930821e-05,2.9719934122596214e-06,3.18953547706613e-06,1.0185167035325904e-06,1.031998533851386e-06,0.21286568440151288,0.025656173009529493,0.004652775087832128,0.012264934794841253,0.0065494899788477445,0.11747795098044045,0.0933989879808379,0.06656571917417875,0.008129044267023988,0.2888197650889519,0.033856579574793044,0.2431706697470939,0.02081598008613139,0.10301561509126111,0.08099284239660498,0.3737414251776364,0.005074673331371904,0.44741950012007015,-0.34812124808874495,-0.015089172636856225
1.7,0.9995421787239084,3.111047757098362e-05,2.5391760157811305e-06,2.57962441641002e-06,9.025935360229553e-07,9.130687100844526e-07,0.20980671828573494,0.025462280536883597,0.004819601876962176,0.012434571278279738,0.006735979059969033,0.1180525867615273,0.09546922279750625,0.06827196000736668,0.008445740298783533,0.28934132417489566,0.034449570776675764,0.2463137670095682,0.02123568990152014,0.10349984191098727,0.08198695889910579,0.3779990863067352,0.00525627117720151,0.4492450460394858,-0.3552175479474919,-0.015410760034012217
1.75,0.9983882442731248,1.996193502240562e-05,2.067419353712907e-06,1.969301971604942e-06,7.911491843870522e-07,7.989149202192181e-07,0.20790479308976195,0.02532134287351162,0.004980257579316305,0.012608302584566466,0.006910429407468888,0.11854768337836219,0.09738136049512613,0.06995144723773772,0.008756195804291322,0.2894834198341929,0.03500809368681779,0.24931302094770091,0.021625427082694326,0.1038495516775847,0.08283481872366638,0.3820374920817229,0.005432934365692366,0.4502668081394502,-0.3626609976289503,-0.01571077164134914
1.8,0.9975701994915144,1.7285584712478652e-05,1.7449922250500904e-06,1.6017070116891574e-06,7.26351851554341e-07,7.32174894602089e-07,0.20525524714864152,0.02509308063768889,0.0051350309097154545,0.012749908523452369,0.00707243686511505,0.11876433438115419,0.09913260786028077,0.07161254566475828,0.00905973114294012,0.28910635820813047,0.03553059990092022,0.2522068480523799,0.021983716375793216,0.10404827497055735,0.08353017799913698,0.3859105260168342,0.005604316718509805,0.4504391285019337,-0.3706167452205591,-0.016008617377803788
1.85,0.9979127724097071,2.425387917925903e-05,1.7235156235528848e-06,1.655931521349352e-06,7.398076624642869e-07,7.448346841520959e-07,0.20194142249247027,0.0247580995101907,0.005284504566834158,0.012850548177356202,0.0072218626083701,0.11863535221637256,0.10072090257126132,0.07326922752900156,0.009355806339853667,0.28814750444008796,0.03601616441082289,0.2550457021201318,0.022308897188299204,0.10408746732201402,0.08406452015335542,0.38968457013974667,0.005770171031886484,0.4496901576595288,-0.37929887687084096,-0.016305282001222606
1.9,0.9990102577122673,3.819756885337089e-05,2.0487731843266133e-06,2.1604127212748736e-06,8.358959417975598e-07,8.415680705642359e-07,0.19786735226794427,0.02437381128585292,0.005430269446654257,0.012938290549527443,0.007359302596283812,0.118373952436433,0.10215413372603699,0.07492242888383505,0.00964422191077463,0.28679837422141186,0.03646871873128299,0.25782464778226233,0.022600367403458388,0.10398996846034558,0.0844336391689039,0.3933467822816763,0.005930433892434306,0.4479614922175229,-0.3887746648427209,-0.01659558605829889
1.95,0.9998124672325028,5.376486648600576e-05,2.634793520028822e-06,2.968304495754026e-06,9.866025234561704e-07,9.94547835864168e-07,0.19255395388761265,0.02389906477644821,0.005573988401844088,0.013003290479555507,0.007485523106960379,0.11792237320644006,0.10344157735317117,0.07658186127177002,0.00992497130410852,0.28499743084153095,0.036887571419888965,0.2605613827411769,0.022857719152434064,0.10374448219440069,0.08463328034948325,0.39691044928102803,0.006085141355569701,0.445186891422801,-0.39916256055822774,-0.016882925618396025
2.0,0.9995039530096707,6.511792784746895e-05,3.293694187833651e-06,3.8088666103330837e-06,1.1423239310026645e-06,1.153950039300966e-06,0.18806089806161008,0.023460492885522544,0.0057176572394724845,0.013076222117673453,0.00760150560727324,0.11743126712444263,0.10459326052988582,0.07826247255443175,0.010198221090108595,0.28281878589969633,0.03727330104147675,0.2632805973264136,0.0230802221262828,0.10335504972988985,0.0846565955809383,0.4003927598002358,0.006234414006733746,0.4412733519389179,-0.4106187145873846,-0.01714754777447091
2.05,0.998359410691028,6.808858305562548e-05,3.804544446706082e-06,4.388743893635194e-06,1.2511110314417095e-06,1.2673263400930779e-06,0.1836212286467518,0.02301542363149922,0.0058638437727087656,0.013151255867734024,0.007708556234995667,0.11688546807172318,0.10563106294694735,0.07997194337390678,0.010464101987863739,0.2802456958509788,0.03762627770341076,0.26597687754345256,0.023268488306941837,0.10281631042192718,0.08450552997840843,0.40376667504009534,0.006378324449582973,0.43618307445523974,-0.42316449374100645,-0.017392834853948318
2.1,0.9976371843352387,6.156971499438058e-05,3.991851472373575e-06,4.49996290430299e-06,1.2756545466618974e-06,1.2967253344431384e-06,0.17862545169969823,0.022461792039368156,0.006014939474007663,0.013194009411126473,0.007807907829464167,0.11605503139088891,0.10657572599337795,0.081720058842499,0.010722714921813203,0.2770443515423947,0.03794235600458584,0.2686504778712272,0.0234232331528349,0.10209346530447205,0.08418280714655135,0.4070097005933295,0.006516917716066661,0.42988774458232226,-0.4368165485038753,-0.01762963393747796
2.15,0.9979325584645169,4.787624473778784e-05,3.7843475033660923e-06,4.095374702806076e-06,1.2033908448616515e-06,1.2288720631081773e-06,0.1733761829946665,0.021867109703263443,0.006174125921587392,0.013231960796121434,0.007901521243765308,0.11514125953407073,0.10747120221662265,0.08351378054697978,0.010974405220215089,0.2733790403458105,0.03822561636071309,0.2712817297940172,0.023548538573099465,0.10120838218591399,0.08370962691856743,0.4100678378887572,0.006650358681083546,0.4224728164141608,-0.4514115165634774,-0.01784611039453523
2.2,0.9990957664019431,3.2017802408357277e-05,3.238854946352454e-06,3.307596448509642e-06,1.0514006586470614e-06,1.0797944498541767e-06,0.16639424948413484,0.02117987771061225,0.00634443354042169,0.013262923817890071,0.007991480170877363,0.11417781119731674,0.10836859588958825,0.0853604652491462,0.011219619536208758,0.2692901878954864,0.03847905249187056,0.2738515529543134,0.02365012933460897,0.10016929135287822,0.08311664254726225,0.41288766119560705,0.006778851596046964,0.4140947075928503,-0.4666991684565833,-0.01804509977074604
2.25,0.9998036617313503,1.9985543535550043e-05,2.527010938058183e-06,2.407736756193657e-06,8.668977687920076e-07,8.955035002422562e-07,0.1595968722295642,0.02051456256271067,0.0065282405981678115,0.013310909094381929,0.008079570374109446,0.11326652038867735,0.10930606628492023,0.08727153881801897,0.011458868878210127,0.26479102125757203,0.038703183439766975,0.27635579355781026,0.023732729017537646,0.09897813388038734,0.08242753326158947,0.4154355212699391,0.006902654474978842,0.4048756024563249,-0.48249409004046717,-0.01821198466762
2.3,0.9993674039336613,1.6469933829976746e-05,1.885393999478957e-06,1.7135819853075773e-06,7.17193141319683e-07,7.42448482915492e-07,0.15405501645148312,0.019984154704462576,0.006727811854796095,0.013410434028421125,0.00816761956517953,0.11261635051791608,0.11032688836618287,0.08925720047804642,0.011692656395664747,0.2600437707988341,0.038902966257335914,0.2787866537043959,0.02380220467010641,0.09766269925219107,0.08167283172685191,0.41767444205889537,0.007022042634052594,0.39499254525055516,-0.498532564947974,-0.018331987489541214
2.35,0.9982203307149674,2.293213723603138e-05,1.5386571889930423e-06,1.4745228531509724e-06,6.654759554525214e-07,6.838504340578311e-07,0.14871895210126895,0.019464270582219112,0.006944610308949106,0.01351957682084326,0.008256888843019117,0.11193472462926646,0.11145910672852066,0.09132611811699765,0.011921158843514856,0.254771460431772,0.03907556531486578,0.28114401136172895,0.0238629267892565,0.09619253724605392,0.08087564673563308,0.41958225284880635,0.007137141233630739,0.3845948283232772,-0.514595337801537,-0.018424130322748398
2.4,0.997567546024707,3.6956957198963636e-05,1.6192945858639618e-06,1.7753117690366693e-06,7.415194618332066e-07,7.508850128346012e-07,0.1443590954450431,0.018991412228021254,0.007179405937470462,0.013641179953226445,0.008348341367504841,0.11120632226822869,0.11272543023024939,0.09348222961012542,0.012144430758309732,0.2489250384620143,0.039221320567666806,0.28342249714348877,0.0239195043452074,0.09456891651572441,0.08006022748269304,0.4211350726862717,0.0072480459298345234,0.37385551022310426,-0.5304215628062229,-0.018488075780944708
2.45,0.9980886771640805,5.340546763588083e-05,2.119227884400665e-06,2.5049615451910867e-06,9.262723300595965e-07,9.270560775709313e-07,0.13924480785035576,0.018538413324347802,0.007432155647485894,0.013782859455242713,0.008442654529678295,0.110529405595721,0.11414562394746175,0.09572341856992095,0.012362614429656582,0.24264873246407348,0.03934637652633355,0.28560526319792967,0.0239768716584271,0.0928249690283588,0.07925350325539515,0.4223022906009414,0.007354900708863021,0.3629803287870532,-0.5456862686236277,-0.01852303829724311
2.5,0.9992470199206089,6.660125265045558e-05,2.8929766395791034e-06,3.407844248126679e-06,1.1603567071638565e-06,1.156123375811724e-06,0.13340626510619435,0.018104488629605564,0.007702062765724493,0.013939533837128537,0.00854002712994728,0.10984316800841964,0.11571740541661912,0.09804599987795148,0.012575828588834992,0.23587115019250648,0.03945150155882149,0.28767779287204465,0.024037355720679887,0.09096066729048757,0.07846678412268604,0.42305982208456727,0.007457828124560639,0.3520777493950745,-0.5601860489918268,-0.01853370473195236
2.55,0.9997954965113177,7.245230365382493e-05,3.708165560500909e-06,4.188064433030547e-06,1.3687765598735524e-06,1.365634772154678e-06,0.12915447393554602,0.017873743986462576,0.007987705218100993,0.014157527435507467,0.008640381064900726,0.10941685259555778,0.11742954291831287,0.10044255156585735,0.012784240436125027,0.22882832916983764,0.03954320595671701,0.28961898004207276,0.024102556298936206,0.08902128475020021,0.07770669946454334,0.4233799392905109,0.007556979059801572,0.3412293755610898,-0.5737431123903315,-0.018506144876854813
