# Time-dependent hole occupations (neutral MO basis) for MO indices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]

Timestamps (au),MO index 0,MO index 1,MO index 2,MO index 3,MO index 4,MO index 5,MO index 6,MO index 7,MO index 8,MO index 9,MO index 10,MO index 11,MO index 12,MO index 13,MO index 14,MO index 15,MO index 16,MO index 17,MO index 18,MO index 19,MO index 20,MO index 21,MO index 22,MO index 23,MO index 24,MO index 25
4.55,1.9986984904760907,5.345988213756314e-05,4.81704543275896e-06,5.053021915113476e-06,1.7036103923118162e-06,1.755029510830397e-06,0.3683059600793861,0.13153146397286752,0.03399140081442287,0.05998506240804513,0.025428871409409304,0.3242342360609787,0.2541620441042265,0.27652360449003255,0.042321477144209085,0.2929920705536735,0.1111488314487632,0.37628545179361383,0.08474228980146581,0.2829462091442041,0.13685421227455152,0.18830724101356644,0.23493001172553996,0.5608524993465394,-0.5425250113485187,-0.06204051660193202
4.6,1.9960919667065296,5.247453692103221e-05,5.240310544607496e-06,4.770133764209206e-06,1.8006323363461973e-06,1.8755229480582614e-06,0.37689343514478235,0.13254290804266433,0.033934060894189155,0.06017514380498157,0.025496628775036445,0.3264412057356423,0.2515579284335159,0.27311923315616005,0.042667564176871675,0.3041814568036645,0.11264645088673042,0.36665860572603615,0.08438015095009566,0.29156920050456936,0.13681534878453805,0.18352494465149372,0.22880447942948745,0.5720867340366471,-0.5153691571843664,-0.06339435282047204
4.65,1.9938131313517642,5.0196611788733136e-05,5.238442541521948e-06,4.476773960870872e-06,1.8821074490027456e-06,1.981201190659476e-06,0.3832926613259344,0.13326385485745273,0.033866405098115226,0.060298007969430856,0.025554667597349923,0.32831821478015977,0.24891659778611852,0.2695760822630793,0.043008471870802145,0.31550135674735325,0.11413927918943223,0.356863865209641,0.08398864605182643,0.30018666798921423,0.13678607578345048,0.1787496832414175,0.22268813803600818,0.5834199355056904,-0.48919391097773124,-0.06472715986565292
4.7,1.994247893373301,4.739233401784837e-05,4.7999661263453675e-06,4.240280827794152e-06,1.9178279562215295e-06,2.032321260170278e-06,0.3878969327620383,0.1337565956410529,0.03379211403637239,0.060359393786880045,0.025604290666867868,0.32976152706414985,0.2462765785378922,0.26590459396863153,0.04333232019312794,0.3266824242313462,0.11561340312994273,0.3469441799769566,0.08357777092148044,0.3087371472244995,0.13680265898090704,0.17401514228278625,0.2166241572411518,0.595099960812784,-0.46396421804778765,-0.06602821532804756
4.75,1.996984501290817,4.4996202793079476e-05,4.087251582296503e-06,4.0909157186241885e-06,1.9003707194542585e-06,2.0150046451394843e-06,0.390611584169513,0.13397645794443358,0.03371239055178199,0.060357681402795293,0.025645078151077083,0.33091898766208083,0.2436752419264221,0.2621614345078056,0.04364769456271356,0.33785242606596944,0.11705553327543461,0.33703231201807915,0.08316072531661689,0.3171636112850895,0.13689463461999019,0.16939331352092024,0.21070458759055644,0.6072707755256412,-0.4398318297073716,-0.06734405332814186
4.8,1.998998682379445,4.392111572082413e-05,3.3676545116989587e-06,4.028490328211731e-06,1.8457010879657787e-06,1.9452029502708967e-06,0.3915513555921444,0.13392232562019046,0.033630269255999545,0.06028584473051457,0.0256773230444185,0.33166142657887643,0.24112099486481853,0.25836643168044926,0.043943062559159696,0.3487602280794977,0.1184522694235206,0.32716659774529067,0.08274359201248949,0.32539899535623285,0.13707834217493908,0.16491115408728985,0.20496405196325185,0.6200840621104036,-0.41673250390427186,-0.06866351596732112
4.85,1.9980241568759884,4.466168003824933e-05,2.9006711113055417e-06,4.02780252883872e-06,1.7834359051782656e-06,1.8591893296004969e-06,0.3950107845527113,0.1338046458254598,0.03354819985365154,0.060169543723403995,0.025701508732512757,0.3319294629984135,0.2386244854347801,0.2545308233053909,0.044196714717381624,0.3588854366681089,0.11978295954311258,0.31738326210101486,0.08233176748877824,0.3333213397688066,0.13736690420092934,0.1605973863063701,0.1994394967499311,0.6336507350399692,-0.3946136154420615,-0.06990685282555731
4.9,1.9949659324226636,4.701569151333018e-05,2.8273926426791718e-06,4.049124569416307e-06,1.743837259704506e-06,1.7979937076972874e-06,0.3983351284564751,0.13348941851941065,0.03346783692444122,0.05998782171376882,0.02571842601399199,0.3316667616232749,0.23620179761232807,0.2506629071488573,0.04440998436127952,0.36828050177673877,0.12104568598419174,0.3077268754700264,0.08193083651205679,0.34094889886190227,0.13777146947907593,0.15648587623190258,0.1941742880088273,0.6480307586141274,-0.3734509923165409,-0.07110082618947618
4.95,1.9933778575817132,5.0158573374092796e-05,3.114986331986813e-06,4.0595728405534715e-06,1.74459569657337e-06,1.7903206175340358e-06,0.3994573974728435,0.13294801237426856,0.033391579947495975,0.05973071387607565,0.025729132909927177,0.3306843010609144,0.23385803265528193,0.2467514249777094,0.04457461005051622,0.3768300127108235,0.12224029223207178,0.29819881980327967,0.08154364287345661,0.3483010581859536,0.13829942100503478,0.1525926175952108,0.18918898352844016,0.6632940783407157,-0.35314241018378045,-0.07225283737725119
5.0,1.9946621267741815,5.3033689125348005e-05,3.5831621227888633e-06,4.045850311218402e-06,1.7805850673902057e-06,1.8370849472759687e-06,0.3989444721434112,0.13219270441034814,0.033317750505190924,0.05940735748439874,0.025732063508447922,0.3291505996579476,0.23158118456350119,0.2428374537560607,0.04469909100120595,0.38469954816098406,0.12336275594189461,0.288898206833764,0.08117347844377631,0.3553571265833706,0.13893553773641854,0.14896864328729587,0.18454886976688023,0.6792951355140953,-0.3337984353580345,-0.07337139467541773
5.05,1.997787399733841,5.456692499494764e-05,3.99777526149947e-06,4.009924480019578e-06,1.8241606110080966e-06,1.9082200304332275e-06,0.3947574443331061,0.131076337062344,0.03324449408882524,0.05899997407007951,0.025724900335269307,0.3271807422835691,0.22932885950787352,0.23895482287722336,0.044797931861071394,0.3922182606882454,0.12441395697174151,0.2798806026533571,0.08081705126642102,0.3621363311510568,0.13964555484034546,0.14563685271624305,0.18028329637393092,0.6958145072626003,-0.31548215269933366,-0.07450062166265524
5.1,1.999031073216414,5.409716419646493e-05,4.178234271456915e-06,3.960087139098789e-06,1.841342169850435e-06,1.9585991679615944e-06,0.3908523076973349,0.12982311350630749,0.03317191666619257,0.058539958959017646,0.025706386841647166,0.32478535784032125,0.22705355402448646,0.23510343607328998,0.044856656313800425,0.3990456891736096,0.12538125501815633,0.2711280179561486,0.08046702655685034,0.3685574163692711,0.1403952566813409,0.14258839050217742,0.17638120667464996,0.7126781800377073,-0.2981511825202313,-0.07556462552221124
5.15,1.9971401710947612,5.193705441675078e-05,4.065637170924674e-06,3.905603455756079e-06,1.8146643285810171e-06,1.955840453593538e-06,0.3885847805786111,0.1284802730082073,0.033098618150321446,0.05803885198378067,0.02567555351712425,0.32208098917942296,0.22472010233270634,0.2312918121461569,0.04487604825798419,0.4051815782405077,0.1262639512615853,0.2626522575467807,0.08011734938198822,0.3746057368417306,0.1411481107596566,0.13982283125507378,0.17284219585386862,0.7296123385780602,-0.28184309075055847,-0.07653371802070694
5.2,1.9942548374153541,4.936917989284417e-05,3.7303004516431315e-06,3.849056752658342e-06,1.755425871774463e-06,1.8996316204500374e-06,0.3848069965215273,0.12694388181301153,0.033025260603577244,0.057475606313369454,0.02563295957144396,0.3189150882177545,0.22229891651958233,0.22749074303491224,0.04485669080586119,0.41072160679164216,0.12707374413415606,0.2543960655425539,0.07976046075152565,0.3803517605692752,0.14187841469574902,0.1373157921554533,0.1696351876323816,0.7464478346146324,-0.26648553640947203,-0.07745355700624017
5.25,1.9934611819775867,4.7929260114543126e-05,3.3248054092105406e-06,3.785284047541637e-06,1.696681359186769e-06,1.8206274181586934e-06,0.38022853339022245,0.1253015760936027,0.03295115376089708,0.05686504793585989,0.02557811928237097,0.3153133417582592,0.2197492192080328,0.2236928965031304,0.04479792050604603,0.415669437662602,0.12781342205986457,0.2463372054523023,0.07938786751246107,0.38579842922582497,0.14254819896310167,0.13505196847415424,0.16674070449049783,0.762916943035779,-0.2520969432073331,-0.07831258677485789
5.3,1.995728863862842,4.8693973000002444e-05,3.0108360524749855e-06,3.710860291272766e-06,1.6740227000155983e-06,1.7628516721934773e-06,0.3722653826001521,0.1233466379164887,0.03287349747918089,0.05618534954735388,0.025508866517042206,0.3114918889193272,0.21701330894452076,0.21992507328349253,0.04472355088840607,0.4205462903030335,0.1284907612456072,0.2384949505516174,0.07898882373153615,0.39099572226147106,0.14310094006870733,0.13301738412726083,0.16414085435766657,0.7786073148196593,-0.23880212127305153,-0.07915477115405274
5.35,1.998519707108138,5.191779926860818e-05,2.8894327999129388e-06,3.6316553517767858e-06,1.7076224112511085e-06,1.7625663439879702e-06,0.3617308501636758,0.12113013563276365,0.032792952537628484,0.055442726979784585,0.025424337924626395,0.307470392905687,0.21403503766477883,0.21616871167438734,0.04463197451117029,0.42529921496907797,0.12909798320878352,0.23079646531009224,0.07855005711810881,0.3959142975564971,0.143494813319327,0.13116907763681906,0.16178088116637124,0.7932969276264898,-0.22658650453288726,-0.079967181720062
5.4,1.9988388215537052,5.6899710870084164e-05,2.9622423893815863e-06,3.5588002900155402e-06,1.7924219752885051e-06,1.8320747157130057e-06,0.35292649631584627,0.11887277803085494,0.03271011810266278,0.05467476385519476,0.02532409130204094,0.3033764657518725,0.21077691648211072,0.21241244768547407,0.044513124905543044,0.42962945181677403,0.12962115759999682,0.2231927866503569,0.07806151726488952,0.4004666744887344,0.1436969270023718,0.12947292753938422,0.1596173459163701,0.8067718934367061,-0.21547568965794606,-0.08066681036486992
5.45,1.9963965420262557,6.218675313296451e-05,3.143693761531452e-06,3.502629453810968e-06,1.8988148340337574e-06,1.952144362160624e-06,0.34389630585773645,0.11646662837879385,0.03262629387540095,0.05386124824668892,0.025208747511567875,0.29912996638965783,0.20722324544765325,0.20862491335353006,0.0443680996782021,0.4335847450182566,0.13006560320191562,0.21561850201082722,0.0775163382473183,0.40468431539967664,0.14369269156729603,0.1278968589593834,0.15760927393042135,0.8189128743029417,-0.2054601195267166,-0.08128831315032692
5.5,1.9941433213226625,6.619063608259701e-05,3.3132613885822337e-06,3.471132109744701e-06,1.9846004755130764e-06,2.0786158856367365e-06,0.33487985273822884,0.11401683185441147,0.03254388395366514,0.05300738813127248,0.025079503921948465,0.29451131132807307,0.20336232756007577,0.2047470871166981,0.044183544987506984,0.43690697566847314,0.13043090680564284,0.20797496256271897,0.07690798613361549,0.40856090749542195,0.14347825188313013,0.12641047062020294,0.15571786957094624,0.8296984646081023,-0.19649493795098089,-0.0818448219478875
5.55,1.9942645468045017,6.791054361832138e-05,3.3787804740725846e-06,3.462078958627046e-06,2.0166870275950544e-06,2.1636629941035324e-06,0.32448853918850795,0.11140065161925339,0.03246402168996321,0.052097583426698346,0.024936550086885667,0.2895895239118751,0.19918873904911427,0.20077674906782317,0.04396924094577592,0.43980561600514,0.13072034661091703,0.20025998942142076,0.07623383366422676,0.4121176004623788,0.1430455476098067,0.1250074998351458,0.15393499864932858,0.839023086281018,-0.18867203749328815,-0.0823391225012099
5.6,1.996894631604438,6.730767188845022e-05,3.3154672360868886e-06,3.4589923316730165e-06,1.9915842814910434e-06,2.1823377278629152e-06,0.3098927769509525,0.10841129792881476,0.03238971274757407,0.05109698037661481,0.02478059002046029,0.2843467020351955,0.19469949793208685,0.19669648125160277,0.04373561435683593,0.4425121066336315,0.1309328770720195,0.19244447103123807,0.07549078968447787,0.41537907382834627,0.1423938847838202,0.12367996380581237,0.1522503305305254,0.8468733885122162,-0.18205399874420014,-0.0828073441706974
5.65,1.998860724424984,6.535712378341607e-05,3.1663742545706697e-06,3.441445814766908e-06,1.9403932798311985e-06,2.146840852201848e-06,0.29521751617211245,0.10528810874658401,0.03232506469141683,0.0500412387788971,0.024613070420446803,0.27881273277149377,0.1899007743615646,0.19247184504455017,0.043467021833784925,0.44459375892622277,0.1310470727600237,0.18448625829378518,0.07467706965731935,0.41823416372276756,0.14153242930215337,0.12242771106589867,0.15066371713039572,0.8533052783424007,-0.1766938709955298,-0.08317170462218212
5.7,1.9982945872501565,6.367840650067791e-05,3.0076618688923418e-06,3.402438645272454e-06,1.9118498113535054e-06,2.098031528952049e-06,0.28103410961518804,0.10201122480993052,0.032273619027254785,0.04892952343464918,0.024436041026731692,0.27303135272780166,0.1848266149735156,0.18808528258567403,0.04316051594491599,0.4459407042974153,0.13105886873081563,0.17639816923738838,0.07379754507026726,0.4206504128321349,0.14048484624937263,0.12127459790390982,0.14920551189930142,0.8583949332427463,-0.17268287618423234,-0.08340162851328704
5.75,1.9959327105190212,6.370709381164907e-05,2.902763200030023e-06,3.3517469124610955e-06,1.942865379245262e-06,2.080137477822319e-06,0.26711310399122645,0.09864319977520841,0.032238256159150325,0.04775565763756573,0.024251616828130818,0.2667095879356314,0.17951315862198025,0.18347470655687514,0.042800518286761235,0.4462477905036044,0.13096911983846304,0.16814914422223892,0.07285644839291461,0.4226071746939184,0.13928120555819756,0.12025096683122927,0.14791439115189142,0.8622532808185515,-0.1700982080420506,-0.08354044727571598
5.8,1.9943305206275643,6.590696396102658e-05,2.874383935314029e-06,3.307331104984712e-06,2.0356518750652697e-06,2.115138940883554e-06,0.25442320853765255,0.09527762628510894,0.03222115240269252,0.04652831506312016,0.024061670617895103,0.25972468155680417,0.17401303431885617,0.17861082293880992,0.04237706589267054,0.4453095139223575,0.1307813781539613,0.15978893079696377,0.071864768959919,0.42408168013919756,0.13796129814104496,0.11941963486529228,0.14687043827502078,0.8650164520737169,-0.16907783747388022,-0.08357214775062388
5.85,1.995262562777057,6.9657229242015e-05,2.9074633731696053e-06,3.287193877987704e-06,2.1554356897102167e-06,2.192801917377807e-06,0.2384773384496366,0.09156922983823312,0.0322250388261458,0.045195168439181144,0.02386813030056345,0.25210038305812343,0.16839494277729816,0.17350489989532258,0.041910020766145806,0.44360728332981036,0.13051397272206322,0.15144120107751124,0.07083911598481518,0.42516183635241056,0.13657176247486147,0.11886735852736674,0.1461840907530889,0.8668649244261777,-0.16978152797814658,-0.08352949922303399
5.9,1.9975460017032394,7.36730485675352e-05,2.9682461826219253e-06,3.298858073819133e-06,2.2471921170552633e-06,2.2773115495589025e-06,0.2206028859856355,0.08761362433132769,0.03225281963361448,0.043769664744387704,0.023672612339145083,0.24385963807570654,0.16272006550120954,0.16814718547616714,0.04139562002656083,0.4410167466467989,0.1301605856466077,0.14320511195211827,0.06979403689682484,0.42580148769087134,0.13515608582342753,0.11868547575290345,0.14597189667524857,0.8679934024329206,-0.17236314442390635,-0.08339627573621422
5.95,1.9988103991777841,7.659527789360965e-05,3.0243419582021147e-06,3.3327084048018207e-06,2.261107689527364e-06,2.32467515126622e-06,0.2039091635635697,0.08356307737201751,0.03230676049758552,0.04229003639105611,0.02347709992334801,0.23524546799285928,0.15706699836154492,0.16255761925079826,0.04083047252793892,0.4373664650453488,0.1297167585168486,0.1352463919701914,0.06875051944950106,0.42593956106063535,0.13376630059641315,0.1189863070349495,0.14637721122171587,0.8686235028268323,-0.17696254517809284,-0.08309319528123554
6.0,1.9977095207472426,7.753953907019273e-05,3.059960082651969e-06,3.3661693850106644e-06,2.179305786942365e-06,2.305570830918313e-06,0.18797244215583753,0.07941052358575984,0.03238708191502804,0.04075309710698627,0.023283016761800113,0.22621439721776948,0.15151560008898057,0.15674099967264854,0.04021262555907823,0.4326228599094273,0.1291933395305347,0.12772335117737232,0.0677295543019163,0.4255824534054147,0.13245285337243962,0.11988620478504308,0.14754847672555638,0.8689445964566866,-0.1837077058218609,-0.08266066896724941
6.05,1.9956565917686508,7.649026613432142e-05,3.079665674476928e-06,3.3777856152106267e-06,2.0356260279630334e-06,2.229453120117242e-06,0.1758822029709166,0.07548244260220027,0.03249261475893017,0.039199278629129086,0.023091305107580062,0.21658689145576782,0.1461445239022776,0.15069825650226498,0.03952252658623312,0.42637078291205377,0.12859413848792123,0.12080833123269974,0.06675340367115012,0.4246723035365465,0.13126596021343584,0.12151353412260146,0.14964961759049045,0.8691386538451926,-0.1927247225478808,-0.0821314996614636
6.1,1.9946387866880815,7.435578090708717e-05,3.0952050371624296e-06,3.358940803277477e-06,1.912596526043586e-06,2.152870942850882e-06,0.1647493054395872,0.0715652106919289,0.03262277849321071,0.037607193603251154,0.02290365160524921,0.20652448258850642,0.1410365368014257,0.14448419218345654,0.038781653183667775,0.4191242042654406,0.12794932247504787,0.11474111312334134,0.06584819357619942,0.423320682162859,0.1302523044743451,0.12399918523152298,0.1528474706248537,0.8693944455104115,-0.20406345691268712,-0.08151532864756222
6.15,1.9959657567624935,7.262716340505904e-05,3.107712793104511e-06,3.3197500650672396e-06,1.9060849849594774e-06,2.155368340694963e-06,0.1516877699903323,0.06746369641131977,0.0327772356069187,0.035956110830930754,0.022721579862500008,0.1962302721509923,0.13625731250150985,0.13815333394842044,0.03801638068533908,0.41148629793663005,0.12728388999597096,0.10973019351862012,0.06503455748703502,0.42164365796873504,0.12944128072129946,0.12745287967511088,0.15728187995074738,0.8698385180312473,-0.2177256749144304,-0.08085574772459277
6.2,1.9979392537441754,7.270874441145381e-05,3.1060429135365553e-06,3.2875491273731683e-06,2.0740209061287374e-06,2.294294446425482e-06,0.14078133456083997,0.06347835396210444,0.03295559126197256,0.034318069709245114,0.022546884813546608,0.18610535634722214,0.13185454752923054,0.13177390210695972,0.037230141133735684,0.4034208322100761,0.12659725238326502,0.10596941983111363,0.06432921570574557,0.41961318679457227,0.128845551751247,0.13195779187273105,0.16305910770513732,0.8705265137825886,-0.23363688387493653,-0.08010964990124556
6.25,1.9987359592303335,7.516271769003602e-05,3.079505609626665e-06,3.292995831571943e-06,2.3988845450073626e-06,2.566587814056831e-06,0.13212403450847066,0.059591914390226375,0.03315587096019934,0.03271707847421146,0.02238101554052685,0.17651671524550183,0.1278561128113156,0.12541591089942772,0.03643807096308893,0.39520634934348653,0.12590445883198575,0.10361515677613231,0.063743514108481,0.4172842804540098,0.12845965002915571,0.13755993711677217,0.170237856070647,0.8714093099061457,-0.25165249477064455,-0.07927591566898516
6.3,1.9974458800319075,7.92836707845801e-05,3.0256722967081373e-06,3.3485042956193922e-06,2.784398856814363e-06,2.9000322983030458e-06,0.1280746401849664,0.05608959176428341,0.033373928140226994,0.031189823026004593,0.022224185289452913,0.16734948234403424,0.12427319905124046,0.11912057935348264,0.03563028289106018,0.3866484100856362,0.12521070692746128,0.10276929230404086,0.06328316806206802,0.4146402970468124,0.12826689000341407,0.1442860566662345,0.178852388439509,0.8723588246245162,-0.2716387601234441,-0.07844815712850567
6.35,1.9954606904209402,8.333283839734307e-05,2.9544674458037434e-06,3.434086462084096e-06,3.089449165827318e-06,3.1760619658705025e-06,0.12950562755999706,0.05310349590930352,0.033605736093854865,0.029764873704243966,0.0220769805958545,0.15866295797847418,0.12109222790168439,0.11294785988899525,0.0348087606294627,0.3777970533738355,0.1245247818266555,0.1035038552060521,0.0629482838394475,0.41170322511240953,0.12823128623604463,0.15212008930389498,0.1888822847658187,0.8731709897771429,-0.29337897566306953,-0.0776543378930265
6.4,1.9950105990036882,8.53199482691025e-05,2.8931835942547224e-06,3.5080338087745133e-06,3.186027797585922e-06,3.2771242790552435e-06,0.13054188261644795,0.050173037856918956,0.03384795965083098,0.028390358864131215,0.02194015274775718,0.15074087575497175,0.11827612915630636,0.10695537994993765,0.03401292965346592,0.3695512505296956,0.12387639549062746,0.10582808720862791,0.06273097888578638,0.408655822272451,0.12829834547334484,0.1610015206270572,0.20025007113233517,0.8735719282528356,-0.3166129251589733,-0.07691735751308648
6.45,1.9964245662996856,8.391490375414534e-05,2.8742415885130157e-06,3.5301263023868046e-06,3.014713460869345e-06,3.13848838651154e-06,0.1326119290560488,0.04743072914060997,0.03409804111059156,0.02710122204972687,0.021814710194630438,0.1438062973317602,0.1157696276200979,0.10119087931069193,0.033250370274966023,0.36201412957506385,0.12326339949010645,0.10968935847135941,0.06261656122837866,0.4055121798723995,0.12840094475138253,0.17083217774729875,0.21283053594370793,0.8732439817469975,-0.34106254270393643,-0.07625712770369536
6.5,1.9983872482569782,7.907896325320962e-05,2.911256043347521e-06,3.4817239031870173e-06,2.6161221597931217e-06,2.783457423438662e-06,0.13749727320265315,0.044992455426410505,0.03435403491903877,0.025945488873472478,0.021702254409080357,0.13818199085813454,0.11349813301233969,0.0957023681323168,0.03252239769455523,0.35510500386098864,0.12267588858029033,0.11497030368466588,0.06258396598813865,0.40225013448748004,0.12846106914430777,0.18146094988098582,0.22643096739848878,0.8718314273471637,-0.3664001592388448,-0.07565189603153222
6.55,1.9987092717442634,7.221292948811353e-05,2.987929073494655e-06,3.376618131101239e-06,2.1289752587527744e-06,2.329696246805568e-06,0.14495481768117946,0.0428549074755078,0.03461246476023949,0.024919199413982573,0.021603156903543086,0.13377998731094465,0.11139739178101626,0.09050093468815357,0.031826286024310146,0.34877475835496363,0.12211176236183285,0.12153855506345246,0.06261356309386912,0.3988727416679745,0.1284151884330842,0.19276120524182971,0.24088978037656394,0.8690178036855327,-0.3924076205240596,-0.07515502776760352
6.6,1.997148218678184,6.574545208137828e-05,3.0697214747910095e-06,3.257885824670126e-06,1.7483000458451414e-06,1.9572733112038776e-06,0.15826184109035735,0.04134798824083341,0.034869276438856955,0.024050906622803403,0.021517551751855768,0.13023027349378413,0.10940901856016705,0.08559088423877403,0.031136627143050877,0.3424856598471322,0.1215528078819299,0.12925582468185892,0.06268718348292213,0.39528193232812736,0.12820949850492913,0.20460783667246507,0.25604751186486596,0.8645300517900667,-0.41889548269912547,-0.07482917120613423
6.65,1.9952054517019706,6.222259901011995e-05,3.1197089498391506e-06,3.1838220071467305e-06,1.645895443047607e-06,1.8375537647052909e-06,0.17315774308108756,0.04012275590466552,0.035121313255418674,0.0232955062937803,0.021446028564132913,0.12756672123852675,0.10747921293075002,0.08097621234809393,0.030468249167117545,0.33656576627526347,0.12100328162606444,0.13796811501136785,0.06278679551752453,0.39153927507306174,0.12779782512400484,0.21686689709788554,0.271733107846734,0.8581513027796612,-0.44567971003479656,-0.07465735406818502
6.7,1.9951541462887932,6.323103163241584e-05,3.1160486924086683e-06,3.200785389179117e-06,1.8862324591140123e-06,2.0481785056869484e-06,0.1866171310849778,0.038911452107347255,0.03536590234235781,0.022613338439368524,0.02138910546831374,0.12584641797448604,0.10557201296956409,0.07664960795230535,0.029837161006413426,0.33135778224469203,0.12046776240935997,0.14753968241284587,0.0628978994082483,0.3877108531537088,0.12714850726757554,0.22943466302035853,0.2878140648885281,0.8497392977256453,-0.4726453289359396,-0.07463733541351072
6.75,1.996810231244171,6.863701978643277e-05,3.071804775434117e-06,3.3194041999529134e-06,2.390772213090031e-06,2.5288931229106026e-06,0.20133447715291308,0.03792262278518832,0.03560240331282749,0.02204618282336268,0.02134864740911535,0.1251034180087789,0.10366000713201462,0.07261727592490441,0.029229522248972684,0.32647109731638424,0.119925219943537,0.1577980515529238,0.06300568735869994,0.38372239833573296,0.12624055661987055,0.24216491684263453,0.3041039564499062,0.8392494944063729,-0.4996122085460053,-0.07477464795238517
6.8,1.9986847539995598,7.650393529679e-05,3.0352197695204808e-06,3.5075717708110687e-06,2.9718112897203497e-06,3.1062644865187394e-06,0.2163329126349045,0.037047009784817675,0.0358294678451907,0.021587305017256586,0.02132584657906622,0.12537876470300735,0.10173757475521095,0.06887173239310429,0.028644537651355773,0.3218564838868687,0.11937029267434207,0.16861375802044876,0.06310153645026029,0.3795780888578022,0.1250723197542496,0.254961242808629,0.32047974432780024,0.826703673447752,-0.5264952112841772,-0.07506803039917305
6.85,1.9985312634460433,8.375836799978664e-05,3.0551352701024825e-06,3.702397401550428e-06,3.4097085903628255e-06,3.5656824945995425e-06,0.2344932348520854,0.03652596183375456,0.03604359705800775,0.02123976370869851,0.021320438693434696,0.12624838851504228,0.09982080350593625,0.0653971072048325,0.02806033167629396,0.31708389561341077,0.11879072664887858,0.17993047431494213,0.06318483658287954,0.3752065476838149,0.1236586906345245,0.2677939081631173,0.3369035807721812,0.8121504709790144,-0.5533085687246206,-0.0755606864838015
6.9,1.9964138101755433,8.737815755743839e-05,3.145670061321937e-06,3.836333941631409e-06,3.53598242108788e-06,3.7322429626840403e-06,0.25610703487242903,0.03639924949016171,0.036242009541562537,0.02099621337020352,0.021332478800584642,0.1274724386528141,0.09793785430920376,0.062190728923506855,0.027466222853613775,0.31192144595186133,0.11817525239437354,0.19168900970056124,0.063257708784493,0.3705613565663157,0.12202848796337373,0.28061747485880195,0.35331753432704316,0.7957243412616934,-0.5800202831221696,-0.07625732873095159
6.95,1.9946236408582492,8.560634667365008e-05,3.280107186087733e-06,3.867739788221414e-06,3.2959927338538364e-06,3.5343315092362104e-06,0.27590265251282586,0.03619414251691788,0.03642130819539435,0.020791265534184422,0.021361452140320702,0.12923500872677796,0.09613016692991638,0.059246607489455316,0.02689123086525602,0.30698448260507805,0.11753928476100528,0.20389115538970914,0.0633270879017862,0.365760318145973,0.12021665155585182,0.29344150641285305,0.3697335552063006,0.7775628769289082,-0.6066736450018906,-0.0771099177993341
7.0,1.9949048113315748,7.867697687924391e-05,3.401886902398843e-06,3.801058256591716e-06,2.7718770807538817e-06,3.0344458257225426e-06,0.29505175018759244,0.035989460272340956,0.03658089422787647,0.020635326317142155,0.021408402427473217,0.13157020759831006,0.09445033750498766,0.05657703856649343,0.02633664729148455,0.3022641949563871,0.11688080125216538,0.21649934561251483,0.06339949584449012,0.3608226081250794,0.11826979766272228,0.3062261474668935,0.3861007385943105,0.7579352005787232,-0.63320502068774,-0.07812437730745093
7.05,1.9972128576212662,6.877979954822422e-05,3.4456861572884634e-06,3.6817121180643397e-06,2.1551847819711867e-06,2.4117343981888695e-06,0.31336791320081225,0.03577864318773072,0.03672249101572245,0.020550043360851866,0.021475394409733006,0.13462941984940513,0.09295734872308792,0.054204203353132474,0.025803399228442103,0.2977310404427713,0.11619835547558033,0.22943652685948557,0.06348113910193565,0.35578578007211314,0.11624698037370784,0.318890322689501,0.40231557998696665,0.7372320059893385,-0.6594728470130897,-0.07931790134459957
7.1,1.9988523539884842,5.93359590979059e-05,3.3727399970651106e-06,3.5734687124922004e-06,1.6754766032356372e-06,1.896563119441197e-06,0.33150103588292,0.03559115161313331,0.03684444860581859,0.020528644546645936,0.021562283649603664,0.13832836500880408,0.09171195367868812,0.05213911036578667,0.02529293250543896,0.2934547535322576,0.11549999979252679,0.2427173866758383,0.06358325411063692,0.35070541975374736,0.1142032378960347,0.3314381257218133,0.4183831743949753,0.7157319610656527,-0.6854689589678883,-0.08068908896424126
7.15,1.997920036914408,5.3695682721954796e-05,3.205147627749483e-06,3.5310777555253026e-06,1.5083395366044527e-06,1.6778947573570235e-06,0.35335311854765017,0.03576500555508266,0.036946197554166726,0.020587960741520916,0.021668806217888026,0.14223475047002476,0.09077474240561223,0.05040198757591918,0.024784388953781766,0.2890475781961386,0.11477711342699548,0.25631856743096026,0.06371639842091614,0.34554099360651924,0.11220276553998731,0.3438339357891338,0.43425807442850584,0.693801306311391,-0.7110976182568538,-0.08225194113467807
7.2,1.9951194422647522,5.372090273025876e-05,3.0267323891663978e-06,3.5837195495602714e-06,1.701879857929356e-06,1.824122363380809e-06,0.37482856258321773,0.03596558638652336,0.037026592996812546,0.02068683828629725,0.021793800809447816,0.14650258839965424,0.09020198541366464,0.049010522724335814,0.024300621424129254,0.28498880728653786,0.1140417116463408,0.27023455073698344,0.0638915506111728,0.34040509147792974,0.11030730883749085,0.35605997019611557,0.449917327700986,0.6717822001861302,-0.7362858871403051,-0.08395741148373159
