0.01968237915043,0.2419723591743602
0.0175367270020221,0.1860593044737256
0.0279339063866126,0.2965864787962345
0.0564905071859025,0.4877728467753377
0.0352012980808518,0.3680077028132262
0.0790173676920575,0.4263163158940283
0.0868015714345001,0.371838876303716
0.0799631911596027,0.4697774729584504
0.0407394254029562,0.4358638336754785
0.0872571046987504,0.2939705021094483
0.1275557970979244,0.1737856284893294
0.109990584064322,0.2262380674826963
0.1414748362914288,0.1284761139818263
0.1615853448547393,0.335710656751919
0.1573478983421231,0.2835853317228534
0.1564765295185619,0.1949167694034456
0.1741807756379941,0.4522515542693281
0.1571086125804671,0.231514118622774
0.1760334176878482,0.4995589994404663
0.1562054746978899,0.1568239422700658
0.1820383034808192,0.5409032769427105
0.1927883715148207,0.5869878054621158
0.1707417932987116,0.4004895344751259
0.2009700356112249,0.6373716572754069
0.2212862480054493,0.5378879103770375
0.2239377228847768,0.487741007069822
0.2293776516324585,0.4535729030490655
0.2313732387681809,0.4181576151022301
0.2321998179000383,0.3785562785354437
0.216098688830262,0.6110304324731547
0.2233367253941538,0.583651292589555
0.2352864843974996,0.3257573311176279
0.2525814783996093,0.1683517352514031
0.2504904257490088,0.2223650983063724
0.2614608010977838,0.1166793966806447
0.2476608505760836,0.2618264032762851
0.2731815243557066,0.092524066793755
0.2947151882270604,0.3549205616422212
0.2916966474073813,0.3125063152164676
0.28948475163609,0.1283835063559084
0.303363638453141,0.4819367037652535
0.3021891127791148,0.4369659658226683
0.3003521512202914,0.4025859999338385
0.2949004609664202,0.2734005563237963
0.3114600039655734,0.5709891026364862
0.3077418784768027,0.5216782141532773
0.3186971991886882,0.6167549029218224
0.3228379681713901,0.6648927970074341
0.3310341471873211,0.7088900842289101
0.3561745809460486,0.6144226426714223
0.3539833427024287,0.5673958077389024
0.3545324580226558,0.6628422875474481
0.3578953976312499,0.5313777425998498
0.3633381119988186,0.4959839658288084
0.3654120435209906,0.4599300270449835
0.3532963391977944,0.7011487394236802
0.3730678566833322,0.428111563498483
0.3853570830848626,0.2171507660803733
0.3911604132081244,0.1808115511101166
0.3759891821791572,0.3782869284415232
0.4015982418903817,0.1532551124899352
0.3792318290884603,0.3048601630076294
0.4213957502043289,0.2299147085376486
0.434226994740124,0.4331012368460938
0.437605803558844,0.4868226096209197
0.4182262488053676,0.1862573585947544
0.4406331831102797,0.5289319683390541
0.434086279970832,0.3760543633200018
0.4476327107922011,0.5762817804218072
0.4240232562779523,0.2870272949989251
0.4558534122272099,0.6373769464317895
0.4651521022165243,0.6820034953579326
0.4854539811935298,0.5888264520358927
0.4896311536261806,0.5414870666831334
0.4881774469368118,0.5070035685885033
0.4936176851978144,0.472699278706604
0.4936937738891725,0.4392202545090087
0.4992065285419556,0.4010968539692404
0.4874239367573754,0.670019437186332
0.4894121729517293,0.6378385634416371
0.4999943946999988,0.363404863413085
0.5034694389279738,0.3110170366837291
0.5204880012358895,0.2060077891002065
0.5214459311461415,0.1657142948667148
0.5071295918036982,0.2567973385117188
0.5253319378505388,0.1303543324259688
0.5340477853462418,0.0980782833351341
0.5525407479449851,0.2147554008256099
0.563583447711087,0.4241722327082678
0.5572542042874538,0.2798515877121329
0.553679035263718,0.1676398546136113
0.5531274244923421,0.1294675767619367
0.5682581766244494,0.4939620700608195
0.5722872662776899,0.5468892348056797
0.5763281561262852,0.5946243135944727
0.5860536173675202,0.6490142051311931
0.5651757221719554,0.3781711844714727
0.5985988299921835,0.6911821128856341
0.6161532351109196,0.5985650371946309
0.6198271582285664,0.554972562069475
0.6218220876484822,0.5198466690775678
0.6167515630491502,0.6442698633557735
0.6222865897646417,0.483994348321792
0.6264495826182841,0.4499160031640614
0.6201527551879784,0.4117098999280446
0.6195632981226022,0.6710710086936784
0.6491638173457099,0.2022240219158246
0.6584085740011454,0.1511296402999571
0.6438761055508677,0.247618301564693
0.6436013239658736,0.2957474487351172
0.6395844006006933,0.3440747466712913
0.6679484853084896,0.1329510447234311
0.6863786242624306,0.2369051638449301
0.6952403338695181,0.4927457240320775
0.6989188933698902,0.5437293801517056
0.695304302850432,0.4379196889142869
0.7003867533849049,0.6050892491387491
0.6983127723284037,0.5696674807567594
0.6948736924428982,0.3975765268370301
0.6808861260095982,0.1815335504045078
0.7086982596721523,0.6626779359741142
0.7111330904262495,0.7068513012780897
0.6931070883036772,0.3545826205738224
0.7206729431614409,0.7586446302965592
0.6939839511137894,0.3169918669582535
0.7477900242215312,0.7083959938297206
0.7478915832799116,0.663710008142252
0.7483581746109862,0.6269384328237626
0.7537976777778517,0.5929575843620774
0.7538742823247444,0.5592515837292442
0.7457518790042017,0.7625368376836856
0.7577842093494853,0.5241697963855481
0.7597802607551891,0.4885502296469988
0.7595523041944352,0.4484106077501226
0.7653997846072528,0.4034483814238591
0.7701687658538154,0.35552805891258
0.7691864037358044,0.3223074193829166
0.7838621436512484,0.2449935342831711
0.7860010139966355,0.2031819064719713
0.8166215309546205,0.3585361862968815
0.8217757470455579,0.4229501102578389
0.8157162044913423,0.3133834871020278
0.823648257119606,0.474733555007424
0.8095850219578892,0.2022936292508584
0.8269793942344901,0.5257907176464678
0.8327240388464785,0.5822524471362942
0.8350107260239055,0.6715460563708382
0.8341548802392746,0.6267966757228463
0.8371265950104038,0.7236472627111059
0.8462664024693672,0.774906730994444
0.8499238845519035,0.8184913700756228
0.8543852512228665,0.8540665037961033
0.8662765446809222,0.8830148977969121
0.8855437637798637,0.767050315683945
0.8875689481268856,0.7186122547653333
0.8858929334948674,0.8240764040250472
0.889745635727232,0.6801166761813178
0.8938681632313799,0.6434153744554328
0.9006990006264535,0.5991353597043552
0.8978989552078848,0.5551530083354883
0.8872335130654915,0.8662036817788007
0.9021943810736556,0.5189803412927071
0.903424541767092,0.4832954672434727
0.9073687087029438,0.4331481190108589
0.9113055246974274,0.3862351849803856
0.918709435050144,0.3458790092748695
0.9146828953646028,0.3045971777084139
0.9209244877899204,0.2656080455368005
0.9643507369124996,0.4420783065819706
0.9407970538995828,0.2289904922537133
0.9647016021232676,0.485966567201796
0.9694524768405652,0.5302774227444803
0.9739252811491416,0.5911958163335377
0.9564181516343884,0.2880417305375675
0.9752366022574906,0.647150033610103
0.9819276143526796,0.7009694151434533
0.9856066079830214,0.7512936472628033
0.99170885017067,0.8010387472219893
0.9977961558130288,0.8503166221811953
1.0244822338484747,0.7505283580707673
1.0239625700862194,0.813956285664701
1.028900081335947,0.7012454623364237
1.0278780683507345,0.6640707459176198
1.0333218660149257,0.6282003186325786
1.031874040078652,0.5911292891762359
1.0072560387543898,0.883949054412659
1.0353971528307488,0.5577171714414826
1.0373869365917068,0.5248553683910735
1.03593408106397,0.4899973591783007
1.04248804773956,0.4471628821757319
1.0414903094419348,0.4046574178331519
1.0419038966168253,0.3631195695096567
1.0531990049211786,0.3086897175924142
1.0613341756662038,0.1934138026181808
1.0705079017780323,0.1561849876925237
1.0551341461008006,0.24305866122898
1.0940561173847854,0.401572343808287
1.0894957742011198,0.2924709074430388
1.100625706883417,0.507017148485452
1.0988133371251587,0.4618167903480137
1.095040756636514,0.4364661018096102
1.0855894180268064,0.2244828829963308
1.108699966374142,0.6057961969079906
1.1043368925031982,0.5593815793239711
1.1005562840127954,0.5375632115589577
1.1115987344830784,0.6581394014636583
1.119412277676539,0.7074823768310639
1.0956937784497192,0.3623517628548865
1.1254448691632766,0.7656502321774011
1.1350941016952223,0.7893793804282445
1.1519803746936228,0.6623257098150673
1.152532152531848,0.725959116185515
1.1559268102214282,0.611180181122941
1.1598381441248995,0.5754793671376872
1.1607642079806706,0.5425192936079309
1.164588980153032,0.5074548390101986
1.1712525117806658,0.4685754005988741
1.1738435058226546,0.3116215825234937
1.1777812116679351,0.2643171141422346
1.1816874632219916,0.2308525338996083
1.2173643832855627,0.2182938094706109
1.1933087211881157,0.1733573394317012
1.224402928280177,0.3733417559963452
1.230511327658809,0.4464107648062392
1.2278707195987284,0.4145339878992099
1.2236193123305472,0.3189860650997784
1.2335440987686077,0.5023525119171568
1.2386318448825533,0.5599465378573056
1.2248645714706627,0.2766578745116745
1.2402079205649794,0.6037859078895308
1.2487199237780533,0.6503982271071977
1.2530962486880428,0.6909823875110428
1.2568475501358842,0.7256958540030118
1.2654944446111147,0.756168482065072
1.286990859000726,0.6392641453838127
1.2900422734519557,0.5853899836690305
1.2883549422391465,0.6958334284767766
1.2939541349349513,0.5494570346931931
1.2975268331279162,0.5095481057362015
1.2855270123722276,0.7294618069782502
1.3014494924051707,0.4688641272864061
1.3003506919788306,0.431429701053894
1.306692423499677,0.3893805545810096
1.3116479475318468,0.3479669579992699
1.3150899291047349,0.3081204065280059
1.318869376920185,0.260229216958046
1.3364861013556235,0.1327837909131398
1.3209661732854183,0.2023072994523129
1.3633921426923985,0.4372138666480297
1.3678347711590737,0.4837345892673278
1.3585928968464382,0.1965035193428564
1.3724927531909723,0.5408301246597799
1.3561194985217633,0.1612747131717909
1.3755584826332885,0.596314256325926
1.3643308095436997,0.2559272913125384
1.3808978775854643,0.6344691240533065
1.3672898342686777,0.3021852951562435
1.3903177911453428,0.6828594867583768
1.401755496658198,0.7261903015329557
1.4209308914879148,0.6311827889916047
1.4202700031697213,0.584916428288239
1.424183588079162,0.5482251716764921
1.4265664326543286,0.5109452207286235
1.4223385580708174,0.6859239339312211
1.4300890231026968,0.4777629166345486
1.4282491460389322,0.4446657729198758
1.426405330970863,0.4133013510992072
1.4359673170897689,0.3745560691349862
1.436024706601826,0.3381330217042118
1.464465487622085,0.1826362392753343
1.4814216321431557,0.2321219515964985
1.4920116370903416,0.2867173942235155
1.498734552786292,0.3398061501307692
1.4435161078582552,0.2704587032076939
