# Time-dependent hole occupations (neutral MO basis) for MO indices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]

Timestamps (au),MO index 0,MO index 1,MO index 2,MO index 3,MO index 4,MO index 5,MO index 6,MO index 7,MO index 8,MO index 9,MO index 10,MO index 11,MO index 12,MO index 13,MO index 14,MO index 15,MO index 16,MO index 17,MO index 18,MO index 19,MO index 20,MO index 21,MO index 22,MO index 23,MO index 24,MO index 25
48.35,1.998238800686811,8.403011621282985e-05,3.560755754250522e-06,3.192638078575172e-06,4.3608591107080485e-06,4.478943175234562e-06,0.32729517028925703,0.1000917634718772,0.04301149231867796,0.05203325948022397,0.05069149538450879,0.2549568524742565,0.1693670137106773,0.046922447573763515,0.02869331918153195,0.38041268146543694,0.15103992544432643,0.2666678266468532,0.04191990693335401,0.23594435140868386,0.15386663658765687,0.47013971483041495,0.019326937244987796,0.8531831893666388,-0.4121652004554391,-0.14837680113654778
48.4,1.9995358175041407,9.780911446477525e-05,3.555142868538752e-06,3.369981407708167e-06,4.359853429836136e-06,4.2844332333036306e-06,0.3126789927440161,0.09881620350411602,0.043164436657688876,0.051774601442279744,0.05066037112466715,0.25627608362627274,0.17021964418825042,0.04860682167557906,0.02833128295567966,0.37819712957490226,0.15014458138344322,0.27296719723995233,0.041662950671443655,0.23485433574762582,0.15093489932713022,0.45336334938183676,0.019265111168644156,0.8365254554186496,-0.4044062281490901,-0.14647031677983427
48.45,1.9980677728446794,0.00010369406583898844,3.330719816174721e-06,3.760668710439674e-06,4.005277170593402e-06,3.735562720930119e-06,0.29863652493683435,0.09745600652571373,0.043302302207550714,0.05150870663242957,0.050614151202492685,0.25786535578039627,0.17095976663283707,0.0504551549314427,0.027985734706844845,0.3757160785200322,0.14919447071038783,0.27953794758474326,0.04136023595520544,0.23357607827713434,0.14770205367639289,0.43772854912289194,0.01920318742291305,0.8175753822270373,-0.3976822347391722,-0.14451168878869058
48.5,1.995381309764813,9.972729598928254e-05,2.984735522515436e-06,4.170202439146564e-06,3.402551728370895e-06,3.0329381930371824e-06,0.28626118743905304,0.09611431243602597,0.043425852524141106,0.051271917546488854,0.05055274842708957,0.25984743098885166,0.17159511965621665,0.05249449605144396,0.027656166901619317,0.37320265185179236,0.14820820977590765,0.28642351089089657,0.04101633041255148,0.23217036683528036,0.1441943017730063,0.4235349730485014,0.019141182215415053,0.7965058470490038,-0.392118570077524,-0.1425368834120137
48.55,1.9945228910624944,8.839151989792349e-05,2.647242523856619e-06,4.4295305199337776e-06,2.7531520334633797e-06,2.431140936121068e-06,0.270510678902693,0.09463319269497128,0.04353768935607594,0.05101219169681559,0.05047675338814961,0.26185140478069635,0.1721493776095948,0.05474801158307763,0.027341282354873986,0.37069165037653073,0.14720732860800112,0.29364812086237957,0.040639447992531386,0.23069147595129835,0.1404549652473157,0.4111208735352858,0.019079075888609243,0.7735992163182064,-0.38786059577084814,-0.14056036673974975
48.6,1.9962133761751217,7.541517848697055e-05,2.4270068794685073e-06,4.452463731929868e-06,2.2799507795046026e-06,2.1347531478088655e-06,0.25319165978433045,0.09308251133430545,0.04364189568772425,0.05076961626668064,0.05038714196903182,0.2643059385059734,0.17266166515680315,0.05723354278859927,0.027039505027512956,0.3687131236926058,0.14621244998286098,0.3012115477683972,0.0402414679520684,0.22922642550915717,0.13654392137585636,0.4008376150377899,0.019016837989773938,0.7492495243361099,-0.38506496239362725,-0.13857942258610711
48.65,1.998734304424159,6.724087303422444e-05,2.38182976031176e-06,4.2567950166993995e-06,2.139977075321653e-06,2.2155480670082994e-06,0.2352292226551378,0.09157664023629852,0.04374430748767599,0.05049553432094789,0.05028546687312052,0.2668909667390569,0.17318813379385056,0.05994865398197735,0.026749402463083216,0.3672085660175817,0.14524968648852976,0.30904450312619147,0.03984113076829909,0.22782023486083225,0.13255311289736738,0.39304451707937194,0.01895445202636825,0.7240834456618934,-0.383892797158217,-0.13658709767550703
48.7,1.9993083343761289,6.793454186637682e-05,2.504273909353927e-06,3.9448108544171134e-06,2.3542307696633458e-06,2.5851092140261045e-06,0.21725949325893268,0.09008541581526974,0.043849162469718594,0.05017829422871922,0.05017330719756319,0.2696563855534244,0.17377106575235746,0.06289887084433499,0.026470086604926113,0.36617812147516715,0.14433802110421912,0.317121493642357,0.03945025581109407,0.22649325393205633,0.1285480279926543,0.3879936207169441,0.018891878695296738,0.6985335208423502,-0.3844807309732854,-0.13463128357064424
48.75,1.9974075312703499,7.705547766989618e-05,2.7218656104555095e-06,3.6520652222371552e-06,2.7945268654683275e-06,3.0392659733369243e-06,0.20397336665020482,0.08875582094558121,0.043960519082990146,0.04991255073664269,0.05005220372818764,0.2731669511791355,0.17445104026081704,0.06608211515035678,0.02620096543801309,0.36595847940969195,0.14349559545437973,0.32539589309196826,0.03908156207526692,0.2252866715104398,0.12459877065024827,0.3859077096517247,0.018829077765202484,0.6730761407024839,-0.3869626986901133,-0.13279049156717848
48.8,1.9950576461142575,8.997347513939324e-05,2.9311619804683886e-06,3.4893232403465646e-06,3.246887690266931e-06,3.354278510281361e-06,0.19152388090460915,0.08751382071927805,0.04408288448737374,0.04964979487701959,0.04992419373910639,0.27681021179654275,0.1752713812512785,0.06947704790250553,0.025941129437955235,0.36630188861678037,0.14274857090520587,0.33376814120930876,0.03874994761760453,0.22421894909585238,0.1207831498231593,0.38693758616674323,0.01876599403078183,0.648247986916638,-0.3914472934732022,-0.13109920080682022
48.85,1.9949233309309176,0.00010032463044873374,3.050464051135293e-06,3.5032932235168346e-06,3.5120774588559556e-06,3.3853113654558342e-06,0.1780513717645018,0.08629934467905764,0.04422014422679155,0.04939033358605083,0.04979137546535739,0.2805923733077349,0.17626555078909134,0.07305791102707038,0.02568945480037277,0.36733032201864213,0.14211812272474944,0.3421368028016627,0.03846694607894552,0.22332214303285336,0.11716232860267106,0.3911452651437539,0.018702550793530337,0.6244626810851912,-0.39801816378449645,-0.12956443228251108
48.9,1.99684256137893,0.00010298872000524817,3.0501587593434465e-06,3.6673006307275102e-06,3.478635614673209e-06,3.1162305320631134e-06,0.16578293911374642,0.0851950092767273,0.044375988921467435,0.049131380571125094,0.049656079392250696,0.28450427369113984,0.17746406238896384,0.07676873439190901,0.025444959222035823,0.36899127798733433,0.14161387668076997,0.35032080211645744,0.03824613145965228,0.22258679567898754,0.11380095092929876,0.39844120601563304,0.018638684688120577,0.6021814140531179,-0.406684276499485,-0.12820221505861568
48.95,1.999014452807937,9.624172097244532e-05,2.9461126891394684e-06,3.896094273869721e-06,3.147731305830348e-06,2.648187025666715e-06,0.15337223130221833,0.08414706171812436,0.04455157965197465,0.0487960623414645,0.04952029102558675,0.2879950100474826,0.1788706892920804,0.08055765302494011,0.02520713119709006,0.37074393556247776,0.1412395568438276,0.35817196307348254,0.03809369000395035,0.2219557811162738,0.1107304638028932,0.40863821837239245,0.018574355437490864,0.5816363978251653,-0.4174169833679889,-0.12703963238496396
49.0,1.9990030877246499,8.24152951097723e-05,2.78236923323405e-06,4.084598987708077e-06,2.6244834376853987e-06,2.1479908711707907e-06,0.14534785567227382,0.08327497206900158,0.044746117762848536,0.04847435639907616,0.04938509640698241,0.2916164067525915,0.1804630724625269,0.08438947288404042,0.02497595877622172,0.37264574753588287,0.14099005535281295,0.3656008095512622,0.038009135176011455,0.22139515173775726,0.10795484984654857,0.42153654430395604,0.018509541169669186,0.5628748893987088,-0.43019089626031415,-0.12612993283873053
49.05,1.9969181147889985,6.69277657556755e-05,2.6193177908861998e-06,4.155870206856704e-06,2.082815132364857e-06,1.7805683991678478e-06,0.14197878747560977,0.08258766577300758,0.04495773878016829,0.04818628310829287,0.04925154435141099,0.2951962479268819,0.18220963605914098,0.0882185402653437,0.024751458820218453,0.3744831275217615,0.1408635007383079,0.37249611200670607,0.03799103421341776,0.22086607525405788,0.10547068631750456,0.43685442756867543,0.018444213574388302,0.5459086432750417,-0.4449252048765602,-0.12550743909243844
49.1,1.9951088135122486,5.596760939674539e-05,2.519001834011547e-06,4.09443750615246e-06,1.7012446367203893e-06,1.6469160506460412e-06,0.13837849899543198,0.08196782214632248,0.04518412713775111,0.04788140943575825,0.049120260566621,0.29823479406433195,0.18407092339084175,0.09201652283080697,0.02453343967797217,0.37603310409158985,0.14087241522039595,0.3787949943257012,0.03803412276443674,0.2203678988489539,0.10325633627448938,0.45435294686239014,0.018378342466123465,0.5306117459320387,-0.46156330163653686,-0.12514503880135322
49.15,1.9952528005604189,5.379425306495378e-05,2.5227575355390996e-06,3.9475483182283e-06,1.5885041593222127e-06,1.747226086923348e-06,0.13600395044336233,0.08144614400164962,0.04542221340102337,0.047594049564995355,0.04899224268636737,0.30107118878757766,0.18600569914095444,0.09574017060413142,0.02432158603346135,0.3774657414068281,0.14101454789718315,0.38440321234037134,0.03813328557702711,0.2198996186186526,0.10128816158280785,0.47371399302455175,0.018311906618272644,0.5168449898371283,-0.47997063334872714,-0.1250279986400721
49.2,1.9974100215434833,6.0856886249238684e-05,2.635228850467186e-06,3.800156615829664e-06,1.737767210796548e-06,1.9875019370285685e-06,0.13331359351378547,0.08091682858611304,0.04566723553861185,0.04725038791986491,0.04886894286173682,0.303279459713226,0.18796950033372695,0.0993404883018787,0.024115765086388574,0.37839497675230205,0.14127749627083785,0.38922552227700336,0.038282053931555815,0.2194096000546628,0.09953502439026773,0.49456357817315477,0.018244911351376958,0.504412070963739,-0.49994085903639696,-0.12516883797376274
49.25,1.9991994341745338,7.363083658029623e-05,2.8205652435886464e-06,3.735384833447597e-06,2.0386081827084013e-06,2.2286475240829162e-06,0.13161045060524446,0.08044117969486542,0.04591493083334108,0.046869855875360855,0.048750032237105945,0.30500176269029433,0.18991102045504693,0.10280753463019376,0.023916325626391233,0.37871520677045734,0.141653285653482,0.3932593682206216,0.03847081118959572,0.21887305449900496,0.0979542663588786,0.5166971333530441,0.01817743878871192,0.4930418779422716,-0.5213844250750607,-0.1255685042794024
49.3,1.9987893426948444,8.624710830762439e-05,3.0154018153538686e-06,3.795447742760416e-06,2.3376911586492355e-06,2.352289351081893e-06,0.13502267700174575,0.08012886673045871,0.046160419784337714,0.04654618255030818,0.048634895825497404,0.30672981641086117,0.1917789252187645,0.10612812549101824,0.023723851797564866,0.37856916775367866,0.14212683519863978,0.3965015698317844,0.03869046638850726,0.21826910014905332,0.09650733161492342,0.5398880565140622,0.018109593640779575,0.48249947581528474,-0.5441654856794162,-0.12623535916298187
49.35,1.9965128384820026,9.31911468091684e-05,3.1556309627589485e-06,3.9622629024460565e-06,2.509110675452675e-06,2.307736485906986e-06,0.13946327410688397,0.07987373501045258,0.04640012081261502,0.04623024810667875,0.048522082463484884,0.30794143200778934,0.19353275822591032,0.10930822044013433,0.023538908452563012,0.3777792039875487,0.14270581904388235,0.3989817490475773,0.03893256158783931,0.21760855081919672,0.09515622812599855,0.5640337035035834,0.01804146027509601,0.47254807700412105,-0.568229146117136,-0.12714272704436175
49.4,1.9948251439438358,9.154676121458927e-05,3.1988585109665735e-06,4.1632868406082935e-06,2.4970318543982017e-06,2.1203707250005976e-06,0.14423849173324443,0.07972181507930864,0.04663158766545572,0.04594485709363383,0.04840979604913742,0.30886431418347793,0.19514450904934133,0.11235944611089654,0.023362065278005772,0.3766439943804172,0.14340489514582,0.40073349523384527,0.03919019919034383,0.21695334811773082,0.09386827957259891,0.58910718772248,0.01797314174750997,0.46297621220151886,-0.5935556936058772,-0.12823880420063846
49.45,1.9953780069683476,8.193991772786902e-05,3.134241197022547e-06,4.304232076757231e-06,2.319696478902955e-06,1.8691163590212057e-06,0.1489328626456805,0.07955747864665086,0.0468499312732622,0.04566383403514651,0.048299176667624844,0.30955812053303666,0.19660163738336256,0.1152615855165604,0.023193925252661618,0.37524556965211264,0.14421367208004598,0.40174977691633074,0.03945896524501391,0.2163132152273035,0.09262919510849033,0.6149323281281784,0.017904727336951476,0.4536526169899333,-0.61990977776894,-0.12953100309580698
49.5,1.9978703082218792,6.812573603220962e-05,2.987544338806103e-06,4.315699549728436e-06,2.0507767213295836e-06,1.6503903426112743e-06,0.15153569753311502,0.07930951925075402,0.04705215854454603,0.045324332119193844,0.04819011127689232,0.3097126929806928,0.19790024126716088,0.11801955596284763,0.023035288848310298,0.373383247445775,0.145130396890788,0.40206480692263646,0.03973508407053106,0.21569092930398015,0.0914269972627717,0.6414879744928408,0.017836336936863706,0.4444606502705226,-0.6471836100386632,-0.13102925461530998
49.55,1.9994213928042204,5.548793179266376e-05,2.826005956579891e-06,4.1938204702329784e-06,1.7918487662527127e-06,1.5426139738927702e-06,0.15711551427294546,0.07916981670874423,0.04723565856311707,0.04502661006849262,0.048081972022832264,0.3099488963781982,0.19903997854197097,0.12064179352141102,0.022887140250100746,0.37129670987585084,0.14614631966345915,0.4017274239428945,0.04001573471714659,0.21509918600661138,0.09025862361762993,0.668763466644005,0.017768179364425762,0.43534854594596895,-0.6752606190934108,-0.1327193834646863
49.6,1.9983470675526607,4.877449682627599e-05,2.7411342731209487e-06,4.008721853132613e-06,1.6365304051912943e-06,1.5771303834011263e-06,0.16522665524162727,0.07907338268745723,0.047398143485735345,0.04477057384187577,0.04797447074494254,0.3100781422654586,0.20003018606822676,0.12313563831606933,0.022750423638431716,0.3689147652345295,0.1472550764910081,0.400790954136542,0.0402997484883405,0.2145355199788863,0.08913267319408313,0.6967383890619328,0.017700459292057102,0.42633644592145714,-0.7039904025524961,-0.13459359431752152
49.65,1.9957351548654991,5.0015420524740506e-05,2.799898032979087e-06,3.869412729784472e-06,1.6295555282930252e-06,1.7250981891869799e-06,0.1734100555660525,0.07907650194716753,0.04754026153437074,0.04453978624156574,0.04786521957439249,0.30988513565132214,0.20088971926829013,0.12553088540085988,0.022626050860450553,0.3663491887395869,0.14848152071841936,0.3993192521330593,0.04058706656329947,0.21407420330847793,0.08805487950516988,0.7255704564179692,0.017633365080816032,0.41743751066358104,-0.7334072985394431,-0.13660131867518835
49.7,1.994167593635491,5.776569628856976e-05,3.000861952262568e-06,3.869350559293494e-06,1.7466352539852181e-06,1.910631025392462e-06,0.18239630995769018,0.07916896947881913,0.04766057176583138,0.04435505344950297,0.047756010551763595,0.30971899886179677,0.20165401528004234,0.12782483238952191,0.02251499730996942,0.36394429177837506,0.14982453585971922,0.3973521126080408,0.04088060107565794,0.21376659260275188,0.08705955888271877,0.7552277326158612,0.017567105778701908,0.4088094783574461,-0.7632820523293266,-0.138719025208801
49.75,1.9956345294035525,6.799627914610973e-05,3.276028883281157e-06,4.043820458266012e-06,1.91694194962011e-06,2.04706309414604e-06,0.18836762966215992,0.07910000395066241,0.047758059733020275,0.04411074738332621,0.047650066073145814,0.3090970939934534,0.20236736121605614,0.13000989581084577,0.022418354589933465,0.3614531448192291,0.15127102210912802,0.39492679118671203,0.04118488198151615,0.2135959442856059,0.08619321489872123,0.7856404930620213,0.01750189633347432,0.40067916348486077,-0.7933417829635929,-0.140982764884814
49.8,1.9983573489049722,7.602946175677694e-05,3.5256777322079103e-06,4.354955390306614e-06,2.068065455107515e-06,2.0764409487394886e-06,0.19384580435813392,0.07903493491851532,0.04783368943973243,0.043840008217187254,0.04754877397937762,0.308216794010574,0.2030723282135316,0.13209298365941669,0.02233732501628105,0.3588890697855027,0.15281519792831189,0.3920887420648491,0.04150432786448621,0.21356838201521788,0.0854967424256663,0.8168191781867173,0.017438030945067462,0.39326122375009853,-0.8234406014794303,-0.143376234456197
49.85,1.9994373300685575,7.846733185723487e-05,3.6573522321781127e-06,4.70451066059141e-06,2.1528229123823905e-06,1.9897656671208352e-06,0.20224666531314206,0.07900316385043604,0.04788788147261602,0.04360276832288146,0.047454818071430704,0.3072937146973167,0.20380612843198653,0.13406631162047677,0.022273090334635537,0.35622950440122914,0.1544294696642119,0.38888325480092134,0.04184347444494718,0.21363733293530873,0.08501874687652333,0.8486111825753335,0.017375927583497264,0.3868358420990323,-0.8533021630993902,-0.14587000864976551
49.9,1.9975766774849049,7.444517902843728e-05,3.618104139846423e-06,4.970870230991409e-06,2.1535970344821465e-06,1.8256098095470463e-06,0.2108618168959917,0.0789818369673132,0.04792342347913725,0.0433574064657587,0.04736724387656488,0.3058021789523073,0.20460442875774754,0.1359475752517889,0.022226739396628004,0.35327560892624565,0.15611741753066566,0.3853604886216546,0.04220604949305873,0.21380385271334168,0.08479002940446945,0.881043422153398,0.017316055304325895,0.381596702068709,-0.8828922302305542,-0.14843057544077443
49.95,1.9947838979882337,6.576877439834483e-05,3.419964316186963e-06,5.058955923065156e-06,2.0846411248331975e-06,1.654047527166469e-06,0.2207706445323825,0.07915006394467872,0.04794311656120942,0.043144750287030575,0.04728573891134058,0.3040315689543791,0.20550300705536118,0.13774797871574473,0.022199278884166063,0.35034987335805967,0.1578871583734307,0.3815572835768286,0.04259620173275702,0.2141258399909085,0.08484463197518477,0.9141106289074437,0.01725888560349431,0.3777584079545824,-0.9121517682658397,-0.15099471356502733
50.0,1.9940269639156674,5.612369824747887e-05,3.145783811442371e-06,4.9410045361852895e-06,1.9891327693866145e-06,1.5517050417912515e-06,0.22894134219245776,0.07920329019069272,0.04794854748498545,0.042889591241481506,0.04721303434865631,0.3017836708202484,0.20652027195507938,0.1394506475155013,0.022191621877091672,0.3473319095951901,0.15971063739700875,0.3774883836424028,0.04301725279360746,0.21455366450737046,0.08522024003599205,0.9475604418510089,0.01720489717003182,0.37557538378531574,-0.9408248255931402,-0.15358067873599449
50.05,1.9963264791518527,4.959419948957766e-05,2.9196726956115526e-06,4.668324348866548e-06,1.9202638565918306e-06,1.570841191345096e-06,0.2335527494591949,0.07910091170535583,0.047942687807074114,0.042534773387977065,0.04714898779486476,0.29877033347870596,0.20766757202247788,0.14105559766135056,0.022204551815493412,0.34397768037842713,0.1615752595224471,0.3731623613881152,0.043471122850995636,0.21505370532908974,0.08593609011120873,0.9812737466939834,0.017154572832682513,0.3752030669947677,-0.968846635195679,-0.15620339505615022
50.1,1.9989557230492465,4.8984231232784836e-05,2.850403572951521e-06,4.34667056947724e-06,1.9169241587402297e-06,1.7144750161790512e-06,0.23948830876937688,0.0790150449958027,0.04792793561238229,0.04216994823230169,0.04709364033046848,0.2954615576726971,0.20893137904227466,0.14255077514280812,0.022238592634528764,0.3403699916010485,0.16345547499503477,0.368580162659752,0.04395693597561978,0.21558515847330995,0.0869968402091863,1.0149857442705814,0.01710841507177463,0.3767388247714394,-0.9960828033693574,-0.15880376422173248
50.15,1.9992063463835996,5.456333559683557e-05,2.978826570965154e-06,4.091574741016402e-06,1.9867791458683115e-06,1.931632185314669e-06,0.24577845343413052,0.07881698943801951,0.0479069439878097,0.041778043147041144,0.04704479362214076,0.2915218162634021,0.21028960376879757,0.14393367111748168,0.022293897768448145,0.3362543272122398,0.16533028498668667,0.3637495832607318,0.04447172942040223,0.21608219832623154,0.08838848478887251,1.0484725391538405,0.017066986132676654,0.38017985499243,-1.0224906401949203,-0.16134965796018627
50.2,1.9968267848770997,6.397122577173064e-05,3.256242024907152e-06,3.982058926599308e-06,2.0994176852529023e-06,2.137074641472836e-06,0.2528659087312526,0.07877030630444248,0.047883595879273155,0.041387462690379406,0.04699749355091076,0.2869799067050074,0.2117429625694005,0.1452251042935322,0.022370365601199094,0.3318195309322749,0.16721695086838206,0.3586813296403044,0.04501423480231259,0.21660008800049568,0.09009871537681224,1.0817568753836735,0.017030843175281696,0.3855071335369289,-1.0482340288658158,-0.16378478104664682
50.25,1.9942986061769978,7.333133882680976e-05,3.569932500502304e-06,4.0361002389133205e-06,2.198270924624879e-06,2.248735835985727e-06,0.2605174051028043,0.07879151811253893,0.047860174138303346,0.041004260456644515,0.04694978340927691,0.28214517809107886,0.2132565579467396,0.14641776627868452,0.02246778878984368,0.3273280110836114,0.16910456567833054,0.3533640875190496,0.04557989301914667,0.2171483037465265,0.0921019527067568,1.1146038956604785,0.017000459054298922,0.3926549244149531,-1.0732763954475968,-0.16608505684722688
50.3,1.9946604282039058,7.891303609985911e-05,3.799946578508795e-06,4.216131881618068e-06,2.2315096135372414e-06,2.2216685739984143e-06,0.26399970987339816,0.07856832330086916,0.04783884131452165,0.040526449761267846,0.04689930753150473,0.2766359926929214,0.21478930271593177,0.14750744706807173,0.022585889778752977,0.3225531626118663,0.170978450157399,0.34777814323935385,0.046163211159679696,0.2176850535039716,0.09436327375252174,1.1468138212147734,0.0169762747661113,0.4015032928143172,-1.0976246481408776,-0.16830278290311654
50.35,1.9972532026024354,7.861911691375845e-05,3.866849385580906e-06,4.452388161491072e-06,2.176401278530804e-06,2.0633581716555938e-06,0.26625939200817283,0.07831967204335855,0.04782159385177476,0.04001361421461458,0.04684331190818525,0.2708374942264631,0.21629501832257048,0.14849282348235393,0.02272431035551925,0.31767931756989887,0.17283813978417584,0.3419004921598927,0.04675792653921507,0.21823357865905502,0.09684083724643022,1.178224108085037,0.016958714792830287,0.41189112809868056,-1.1213206367561876,-0.1704077967867479
50.4,1.9994770278812586,7.279266309501153e-05,3.7501441374487854e-06,4.669747888819131e-06,2.041825533760644e-06,1.8293028591909177e-06,0.26881727459520555,0.0779368474021287,0.047808918204176765,0.03950322081328572,0.046779765283861074,0.26488358999261385,0.21770268232780232,0.14936383600809333,0.022882449150372297,0.3127072365320631,0.17466574225922726,0.33572145837340983,0.04735396780946166,0.2187589661061078,0.0994702874179727,1.2085406972334218,0.016948174925076165,0.42353856529908684,-1.1443044088166083,-0.17235427220080088
50.45,1.998896113871877,6.413373754154961e-05,3.487108849675735e-06,4.809262746485743e-06,1.867164903135432e-06,1.6063557242151916e-06,0.27123214750075464,0.07754306056677795,0.04780322824447758,0.0389975899645032,0.046703867513330666,0.25855044588076903,0.2189972245066567,0.15013755651220229,0.02305943650424025,0.3076253419952448,0.17647568916832368,0.32924010651963975,0.047946979086129105,0.2192864216426298,0.10221678858095817,1.2377686920855746,0.016945043655487657,0.4362857496108259,-1.1667214282039606,-0.17412181183673273
50.5,1.9962267504221447,5.6622034122044695e-05,3.1640838724644738e-06,4.844104678491945e-06,1.7219244461408323e-06,1.4830392640607926e-06,0.27598348028132524,0.07741294351323025,0.047806446555147986,0.03856637887646186,0.04661187404935263,0.2523578700737661,0.22015726217096,0.15082420226753168,0.02325441714539256,0.30294012840684004,0.1782876117432728,0.3224506856624627,0.04853201401059648,0.2199104303952617,0.10504417669487665,1.265865145188127,0.016949607959142243,0.4499704790305261,-1.188650800138771,-0.17566861126371988
50.55,1.994359570468723,5.38155757687786e-05,2.8862394036988093e-06,4.77981131297156e-06,1.6807371598925869e-06,1.510274163729619e-06,0.27872560297980065,0.07715717233760011,0.04781890337244943,0.038129561289814706,0.046501804154474025,0.24616911909407935,0.2211404426180279,0.1514241517502266,0.023466692331397532,0.29862806907721606,0.1800930201395181,0.3153553229178625,0.04910128467769059,0.22062249784361443,0.10790055085088635,1.2926672352582376,0.01696197983626524,0.4643525196294216,-1.2100385302721475,-0.17704255597770546
50.6,1.9953996927947772,5.7216396039283524e-05,2.7308624444000174e-06,4.64235907648991e-06,1.7778424052927733e-06,1.6744295394666153e-06,0.2785841835280034,0.07683170173609533,0.0478415230382323,0.03767073565803525,0.04637122291461204,0.24001646577885172,0.22192491741279174,0.15194631864927288,0.023695778121579636,0.2947544946958127,0.18190079271293946,0.3079505845622046,0.04964961709075211,0.22146200754198975,0.11074831798634244,1.3181225944090638,0.01698215962199523,0.47926206542148386,-1.2308863738268705,-0.17827561047363494
50.65,1.998067749810642,6.556533781365559e-05,2.7193275231596203e-06,4.464533426506989e-06,1.982729045391096e-06,1.902335784453868e-06,0.2784266823009178,0.07648443647294889,0.04787280002982652,0.03725609930160445,0.046220157656808425,0.23431266621001945,0.22246395528291485,0.1523893730868684,0.023941302446135904,0.29153368430605475,0.18370538258121338,0.3002649683760914,0.05016788044346843,0.2224594551296344,0.11352827271044807,1.3420434134025525,0.017010087857114886,0.49440259734377356,-1.2510344266873286,-0.17931700888177404
50.7,1.9996840320786042,7.540684302398404e-05,2.82484594094079e-06,4.278129336565684e-06,2.2156172563292387e-06,2.0961574687117235e-06,0.2772981441287332,0.07597940911886791,0.04791234305877001,0.03686578058505785,0.04604780605901038,0.22872763208705282,0.2227500920365144,0.15276311877469007,0.024202709510514175,0.28873756877090484,0.1854995176045453,0.2923363886366641,0.05065109925149658,0.2235853895060902,0.11620512391338811,1.3643622783778058,0.01704568056116207,0.5095788139795363,-1.270395755656683,-0.18015208380576642
50.75,1.9984937196167556,8.266472060647345e-05,2.9929067737466397e-06,4.10859142241371e-06,2.3831585076461437e-06,2.174972584256807e-06,0.2786486752412789,0.0757794178966893,0.04796141385461139,0.036572856945755294,0.045852455390590574,0.22355784354314623,0.22280708851624276,0.15308430865728817,0.024479426588132958,0.2867065732006613,0.18730406334987348,0.2841854331570257,0.05109860453201276,0.2249292780391725,0.11876939832943978,1.3851229276614847,0.01708885697483109,0.5247306866188763,-1.2889651268532498,-0.1807499444601692
50.8,1.9957355235434209,8.444490972547847e-05,3.1594847762494993e-06,3.9723825455695305e-06,2.413780355148276e-06,2.1046464468987836e-06,0.28140345288959634,0.07573861168433127,0.04801937732791339,0.03636159951257967,0.04563498948918099,0.21897000485733442,0.22264139995173182,0.1533605010157395,0.024771108247105378,0.2855848629848481,0.18911253856604882,0.2758625393815337,0.05150713521923733,0.22651236967664823,0.12119976402282595,1.4042662103069414,0.017139488716416684,0.5397225222334097,-1.306586508827746,-0.18111873449980823
50.85,1.9945740783865298,8.027425881840244e-05,3.2688869706642976e-06,3.8803832533851335e-06,2.284428060939092e-06,1.9081006645826903e-06,0.281518195567646,0.07561950920251137,0.0480865178422647,0.036143049103743774,0.045395758465998304,0.21463389163846336,0.2222778007472439,0.15360374063292004,0.02507769688043804,0.2851113265236638,0.1909129528028155,0.26740862627977235,0.05187616620821611,0.22830161201791244,0.12349023675012383,1.4217896787680955,0.017197326077569075,0.554506195658067,-1.323133767573738,-0.18132543281441876
50.9,1.9959345287798733,7.236975451663241e-05,3.2874135045268815e-06,3.839963578000649e-06,2.0328861516372143e-06,1.6576252002131753e-06,0.28125887135690797,0.07561179068172508,0.0481618943955433,0.03596295929344606,0.04513705267735957,0.21086245907623513,0.2217309837300252,0.15382099666196636,0.02539955378700287,0.28540617642563637,0.19269536072169458,0.2588915615604961,0.05220374780029302,0.23032011982349299,0.1256298986808697,1.437646435178623,0.01726203103814128,0.5689913442925132,-1.3383865093331184,-0.18134666932342008
50.95,1.9986344893484698,6.480297927424772e-05,3.209025491557327e-06,3.852964040262918e-06,1.7494083774938218e-06,1.451691253873122e-06,0.2797375796329864,0.0754289024709871,0.04824424259974869,0.03579779931874172,0.04486246649961556,0.20736834887284106,0.22102327520956844,0.15401723702196746,0.025737010098764612,0.2860899814081046,0.19442774534381435,0.2504059319334948,0.05248828503745284,0.2324804741750366,0.1276128205397855,1.4517842740010716,0.017333254533016262,0.5830785637333857,-1.3520992363688122,-0.18114556515226296
51.0,1.99965405445105,6.173924327335101e-05,3.055157127285213e-06,3.911552302504617e-06,1.546276991781781e-06,1.377012881498274e-06,0.2789810103210315,0.0753560300448246,0.04833489457548712,0.035671291181453846,0.044573256347734125,0.20398056611427084,0.22021455027418724,0.15420476149254814,0.0260900147579588,0.28701460308464655,0.19610359485397044,0.24200389677142686,0.05273320008382809,0.23476177293672507,0.1294584545615638,1.4642399433194142,0.017410636662851697,0.5968157438363941,-1.3641688502759755,-0.18070969205012102
